0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.6784835921653118,-0.699408929681782,-0.7123735470765402,-0.7499072366460278,-0.7183148318011494,-0.7304586501159345,-0.7128570406839195,-0.7363730925516642,-0.7174572751953516,-0.7289509800308395,-0.7077381387544333,-0.7085296494704361,-0.7071854757635279,-0.715485280195066,-0.7091047213916767,-0.7094062301967787,-0.7264898098130457,-0.7140215954533002,-0.7160686419845119,-0.7128183977437577,-0.7157482812942361,-0.7153603533992079,-0.7139181582113963,-0.7163556696356987,-0.7200740410992096
-0.7145951927495497,-0.7636080669236776,-0.745747008792487,-0.7080518723333639,-0.7250898951539397,-0.7385394633996553,-0.7291752221426687,-0.7403808175819574,-0.7025745822705377,-0.7249983151584845,-0.7128939048082295,-0.7108035231229578,-0.7114163442475244,-0.7144799148086868,-0.7090615675084914,-0.7116809487411787,-0.7251203625643972,-0.7136606954969316,-0.7178599764517998,-0.715065131584351,-0.7138288546190314,-0.717608773572218,-0.7134545995056246,-0.7171405486405579,-0.7214662238117163
-0.7914026392592005,-0.6839662110826034,-0.6470397213933041,-0.7393164375345019,-0.7105188595872183,-0.7001218090843119,-0.7218679174782119,-0.7190611916895933,-0.7196039564926658,-0.7225253629176589,-0.7191505344001908,-0.71038792680238,-0.7081045253507636,-0.715033904244422,-0.711476842588237,-0.7117444226790076,-0.7242755455783195,-0.719634138919502,-0.7189733968420162,-0.7157554703521266,-0.7158058944911928,-0.7177231419098551,-0.7157509814644462,-0.7169407884268097,-0.7221608278283863
-0.7309843681844946,-0.7341807155818637,-0.6407195612994205,-0.7213632113274159,-0.7401002104080264,-0.7629154408951913,-0.7078787749280981,-0.7329675239019747,-0.7187303619482994,-0.7278569821653106,-0.715133312449903,-0.7126691740104585,-0.7153158921251288,-0.7221308450324255,-0.7083976008870089,-0.7152014770600021,-0.7230935442213825,-0.7176775881307473,-0.7196470787947,-0.7156962921765515,-0.7163666646768303,-0.7168069238163728,-0.7165723956781078,-0.7201008495570305,-0.7227984662184399
-0.7445378212690238,-0.6530677685777857,-0.7655063190934712,-0.7362377098958036,-0.7502817427879821,-0.7384713864489825,-0.7094328460459516,-0.718951677585468,-0.7319559151692324,-0.7419183036621985,-0.7291890402436784,-0.7129950664889548,-0.7119929055157134,-0.7163095455911399,-0.7164729651555558,-0.714266598591692,-0.7207196397735266,-0.7184284355037841,-0.7200789522106664,-0.7185134122581281,-0.7178582556806119,-0.7197070059420223,-0.716764542419562,-0.7189734748908091,-0.7228229571284825
-0.6734527622184877,-0.6651542551276249,-0.8164315097206469,-0.7043470429694674,-0.6709916517995407,-0.7172469628754239,-0.7638271105598045,-0.7068621621019976,-0.707530575101126,-0.7159627406855745,-0.7231244777895763,-0.7144518652069656,-0.7128173974352945,-0.717846069783316,-0.7087444291316847,-0.718661095557083,-0.7250431236343324,-0.7166325735027442,-0.7203886217323319,-0.7175670833356265,-0.7196957108150952,-0.7191701848156584,-0.717142233135397,-0.7203782864834831,-0.7238230944161412
-0.7550190569449957,-0.6768232438887637,-0.7793523116687162,-0.789419747101408,-0.6928422599277078,-0.7080714597903284,-0.7292617920065471,-0.723285293271316,-0.7053760657741576,-0.7286090503650398,-0.7264036903273614,-0.718981660309495,-0.7154591185195003,-0.7190509061212288,-0.7193609125220252,-0.7158685793346854,-0.7299530056959876,-0.7206507962759625,-0.7211886520479921,-0.7167373479321495,-0.7197899437698274,-0.7204750675423457,-0.7186748519858621,-0.7199470918494272,-0.7250883170702076
-0.8283701754769235,-0.7419114846862421,-0.7258932776883318,-0.7133486562673835,-0.7095232158702972,-0.7233315508454676,-0.710813501109519,-0.7357260429186525,-0.7058354284718956,-0.7353695957487363,-0.7214419922267606,-0.7252336137559783,-0.7124003433260891,-0.716657418142013,-0.7123858192034921,-0.721355922143881,-0.7267890155259491,-0.7184939753125024,-0.7218387683841148,-0.7176048679334577,-0.7184257467283115,-0.7220619854824507,-0.7189588076627946,-0.7214117118300835,-0.7260100536984978
-0.7890803944589551,-0.6812500652798839,-0.748299092676808,-0.7644723220700478,-0.7627972035543619,-0.7559834352854393,-0.6983904049631292,-0.7132223298521528,-0.738302363303452,-0.7316133152079609,-0.7275061048465812,-0.7241942539683226,-0.7106188607390984,-0.7343902249066026,-0.7151655769929424,-0.7183755076890713,-0.7267139473000548,-0.7177967240047566,-0.7237498474675765,-0.7207640269821445,-0.7208581601842863,-0.7214831589521813,-0.7176696055571901,-0.7225636754147706,-0.7262506340143265
-0.7626674177567906,-0.7339707680523424,-0.6778540113152922,-0.6999185584226683,-0.7186557804680904,-0.7247134629773652,-0.7224269457660417,-0.73930442752671,-0.7167937334169378,-0.7141448635539838,-0.7343637373238441,-0.7217484171171487,-0.7204564960351125,-0.721581524210391,-0.7179153412286746,-0.7172669648035293,-0.7283448340492896,-0.7188863712027935,-0.7245085009667749,-0.7212631530281267,-0.7206419265495376,-0.7228388297505318,-0.7206872906638494,-0.7228455910475753,-0.7265276652112892
-0.7352986669788941,-0.6492174326126482,-0.7228072923305584,-0.7833374776920224,-0.7550430463225029,-0.7265246307318267,-0.7157462396078073,-0.7275015691665057,-0.7380607840660771,-0.7243260723212346,-0.7241827541433203,-0.7184319377235361,-0.7192982385084301,-0.7209931420266478,-0.7112480454344807,-0.7150722227778354,-0.7279177404801631,-0.7227556964041829,-0.7250236034607509,-0.7224136336839636,-0.7247877049441507,-0.7237124515643731,-0.7212619717271603,-0.723490828052563,-0.7284270234949609
-0.7802691641340365,-0.7649825007730696,-0.7546209498419959,-0.7175435347484427,-0.7528790607447057,-0.7288688381563022,-0.7180191133016297,-0.7405336389736504,-0.7295424239449864,-0.7308632406268447,-0.7227936047624137,-0.7263876603691961,-0.7194185866118679,-0.721803899249392,-0.7151483946445204,-0.7178563282792199,-0.7265148432374009,-0.7256350764326273,-0.7283583629547187,-0.7232307606820052,-0.7249945417388132,-0.7246964277302687,-0.7218643935134994,-0.7240023150848922,-0.7292767877976603
-0.7690615791805562,-0.8020476034956489,-0.7943056049403326,-0.7398817409772293,-0.7151365734583695,-0.7330758355210506,-0.7387515006301586,-0.7336887484832506,-0.7255451060761566,-0.7225939944723417,-0.7296420294089802,-0.7135906465251811,-0.7153092248180136,-0.7319730928041154,-0.7225539389867294,-0.7122045397746386,-0.7284867552454717,-0.724796251010615,-0.7257826377721533,-0.7232694010096075,-0.7235903269808042,-0.7252602821151354,-0.725286281265157,-0.7246562896812118,-0.7279094288233648
-0.8430514672806823,-0.7197625381130344,-0.7108767832420171,-0.7934073282617146,-0.7323345111854992,-0.7373791513218809,-0.7567909419762454,-0.7477336355862071,-0.7353161063387468,-0.730060291941948,-0.7250579281651836,-0.7157347678409963,-0.7285018769500469,-0.7251272263786142,-0.7216787981054514,-0.7190480062121868,-0.7306331061322868,-0.724453053994001,-0.7243070655323125,-0.7213738682546791,-0.7262099825468102,-0.7275137778791095,-0.7231123982548764,-0.7267944551158304,-0.7293056650579389
-0.7581450432869282,-0.7092397494261489,-0.7308848969594309,-0.7593556777662231,-0.7367421285340213,-0.7407729633860084,-0.7232938077933525,-0.7489755227911922,-0.7331063481290355,-0.7192930505996658,-0.7273284326255273,-0.7061121084480355,-0.7209439936951103,-0.7228607067537548,-0.7206362449191032,-0.723988817931982,-0.7320960880129876,-0.7238230486789593,-0.7287968590437757,-0.7241225772369142,-0.7254096534609279,-0.727010632613533,-0.7249739428952311,-0.728142563372686,-0.7304446594988941
-0.716426179207077,-0.7788677854037713,-0.7217202916569276,-0.7052582733290166,-0.7570961420827279,-0.7225028411906187,-0.7275194886597243,-0.7492971788344943,-0.7288171078641548,-0.7437679929684756,-0.7148539913190198,-0.7158879246463655,-0.7267938156877706,-0.7302190687833675,-0.7213009893838336,-0.7207461280747297,-0.7335794582078149,-0.7243423522904823,-0.7291932318622303,-0.727214924898666,-0.7272035277067497,-0.7274396463786617,-0.7268737340094651,-0.7286928709859136,-0.731457438054986
-0.5888924370090379,-0.78353992388348,-0.7228604444862247,-0.7541031057502016,-0.7594196573398234,-0.7451567091435451,-0.7344390833737416,-0.7426677974800412,-0.7392874836775366,-0.7480494423230788,-0.7348292914752781,-0.7169657015604136,-0.7186155360475417,-0.7281446571153506,-0.724343250564862,-0.723706235143186,-0.7364422364756968,-0.7281108953834452,-0.7311291351381897,-0.7245947369883107,-0.7272343857262215,-0.7276089969021442,-0.7259385067380627,-0.7292971620105755,-0.731235869843592
-0.772222111043207,-0.6890623190352313,-0.7589962109437042,-0.6793355524853811,-0.6854139497895184,-0.7399168067040025,-0.729964343114428,-0.6945484653967882,-0.7237961281650048,-0.7319608974679459,-0.7375276740787104,-0.7258749256689099,-0.7156175473379945,-0.7304391260454389,-0.7214797588764839,-0.7250268247740167,-0.7339707821950142,-0.7276201010174487,-0.7309624212803405,-0.7261179133074918,-0.7268563666703785,-0.7282955184599699,-0.727749016764276,-0.7294674292797428,-0.7328314446295567
-0.6630794825709845,-0.8500093881293896,-0.7691277681041797,-0.7140949533628002,-0.7597951428059629,-0.7280674615218405,-0.7258274430223178,-0.7404478791093857,-0.7204358344563104,-0.7234453595717542,-0.7429288036442612,-0.7193288928001712,-0.7374580996142739,-0.7284140071965273,-0.7288133687601482,-0.7251965688090943,-0.7361889495319455,-0.7306518262232342,-0.7278270671568395,-0.726419752732923,-0.7310025584856243,-0.7305509562283496,-0.729259299065673,-0.7314139859885744,-0.7335766424312581
-0.6688747661670627,-0.7558610914381536,-0.7418970930728759,-0.7106751867740698,-0.751987731506383,-0.7400314465327554,-0.7078875174456881,-0.7427229051396618,-0.7291394742279447,-0.7320683999093827,-0.7262471205772207,-0.7202512540675635,-0.7264943779752604,-0.7372833565748989,-0.7265105088639426,-0.7267378139332038,-0.7368041984009438,-0.7303255109779422,-0.7315794686820363,-0.7265510778363317,-0.7291488184446403,-0.7325220576534273,-0.7282380611183258,-0.7313686442184834,-0.7343785479860832
-0.7398863122865533,-0.7184560229573729,-0.7698003211034705,-0.7473379072524444,-0.7486779358408437,-0.7263399175139813,-0.7234069620983814,-0.729544086425115,-0.7385195487190495,-0.7322124488189298,-0.7362252867326257,-0.7312449447821457,-0.725432556871675,-0.7368254415752389,-0.720310099705112,-0.7242448917067023,-0.7383249820813216,-0.7288962637636995,-0.7320223109316352,-0.7261536366438409,-0.7298250253293386,-0.7302737545448758,-0.7294349487927103,-0.7316292527162928,-0.734738156297397
-0.7675022112683089,-0.7104127454313037,-0.7207130894197714,-0.7654008266200376,-0.7238202002358999,-0.7275628743082978,-0.7289521440379971,-0.7368092399769689,-0.7384605029688288,-0.7292397740730507,-0.7474866136951188,-0.7299840081767855,-0.7275879210847245,-0.7330612417171126,-0.7265982970009759,-0.7256428133724384,-0.7397296052907595,-0.7306821233701408,-0.7339431576025508,-0.7305227208301384,-0.7320261260120611,-0.7313334818855024,-0.7301349174183653,-0.7327253816757361,-0.7349349997858766
-0.4647965713177986,-0.7629738416625466,-0.797655342442048,-0.7196355355616927,-0.7213032452412891,-0.7483109448432563,-0.7506738719065438,-0.7382365044639249,-0.7537574260000732,-0.7392077746820782,-0.7389541298311417,-0.7262329792893311,-0.7258579270959475,-0.7311692386304028,-0.7238866096393501,-0.7267158935640343,-0.7408381717268534,-0.7323892280110562,-0.73485665411998,-0.728268319447693,-0.7337882489919052,-0.7325530685028444,-0.7309420333799295,-0.7321412100315904,-0.7363070848018071
-0.9314848975242497,-0.6320940349631892,-0.7557269035477799,-0.753939316635591,-0.7554135004855365,-0.7460086857052335,-0.7187380196816928,-0.7489662504605803,-0.7325962047680218,-0.7384934925916037,-0.7318400999490766,-0.7291803986604728,-0.7209015116927705,-0.7397550107737588,-0.7268330252626795,-0.7308242617565315,-0.7390201545647359,-0.7333269471347589,-0.7347291943655868,-0.730983698706317,-0.7332947207340109,-0.7336898195454375,-0.7302515666788696,-0.7340865059270165,-0.7367004577539679
-0.6357449587666268,-0.7720042010685932,-0.7257989271454224,-0.7390113220034392,-0.7180749989839352,-0.7737726045907576,-0.7669099860739081,-0.7494791566685046,-0.7611590499344844,-0.739954901593845,-0.7332435613233089,-0.7244471539673384,-0.7313923425362253,-0.7414455964642835,-0.7293446333291924,-0.7265305735138711,-0.7441545733488925,-0.7324919072515289,-0.7358270753872787,-0.7326031848285869,-0.731431520530445,-0.7346533359164624,-0.732925318754613,-0.7358752684414943,-0.7380738438658205
-0.7813200956208605,-0.7545674467220941,-0.7401140017581761,-0.7101125798484127,-0.7201447283391889,-0.7294514028226119,-0.7248311407394058,-0.7331019925170272,-0.7352252769499131,-0.7183581574623747,-0.7471162545374488,-0.7300050437486063,-0.727496083483621,-0.7417530471554074,-0.7320599313005611,-0.7312179625065267,-0.7398391024799817,-0.7359194979363434,-0.738900103631859,-0.7323409271150803,-0.7353763989150665,-0.7350705033937953,-0.7336129659786402,-0.7352506484853917,-0.7383746147657506
-0.7736410326255198,-0.7900345918405953,-0.6946088139526718,-0.7372147858047141,-0.7536832049836777,-0.7668851368927053,-0.7530716872540377,-0.7431198530073264,-0.7252413409431239,-0.750292014983566,-0.7559381760160573,-0.7349727157311893,-0.731486150541893,-0.732523266907588,-0.7286047445978302,-0.7352240297950896,-0.7418169619871966,-0.7337589867834025,-0.7367372520460158,-0.7329404280832705,-0.7356073611233915,-0.7370607897621866,-0.7341063316823573,-0.7370322739418327,-0.7383425786246495
-0.7125408430166087,-0.6952936353388441,-0.7479212517498208,-0.7907598822082662,-0.7472085275615382,-0.7743644436478444,-0.7425154501305958,-0.7403490470062795,-0.7202625677669208,-0.7288235331916818,-0.7374531776467977,-0.7243272390206086,-0.7309710554819351,-0.7349492329596552,-0.7294629245553055,-0.7336745918766343,-0.7439960818680763,-0.7384216704911638,-0.7410985718639957,-0.7363592164687478,-0.7369873813210753,-0.737902283306078,-0.734565482085818,-0.7371105868310197,-0.7401335397044715
-0.7494653514949983,-0.737915072967092,-0.6984819870463802,-0.7386428040368372,-0.7588309811238664,-0.7396723298455655,-0.7338123756291292,-0.7477834600358698,-0.7302246271089599,-0.7428964342840466,-0.7390726490762065,-0.7296425025391285,-0.7251496715853414,-0.7392063056909088,-0.7308708479823752,-0.7342401745891763,-0.7454074209241947,-0.736566143243488,-0.7406184913581549,-0.7354198208162743,-0.7376810729286483,-0.7385642980387989,-0.7343745547530764,-0.7373113395564381,-0.7410331756359586
-0.7803523095034286,-0.7248443613516747,-0.7429918447622612,-0.7259935307569652,-0.7548719403579999,-0.7223621996599858,-0.7477277800410651,-0.7556089020706875,-0.7340884834307866,-0.7418012597789866,-0.7348651041770073,-0.7232704533089072,-0.7348628135080899,-0.7428694031665468,-0.7258674821240104,-0.7339646254473201,-0.7451693224773099,-0.7393085737809949,-0.7435664463978742,-0.7363761995718366,-0.7367273861023462,-0.740189127938214,-0.7382154880521623,-0.7385197936621484,-0.7417870716741801
-0.5936443860309999,-0.8247384496302796,-0.7921551477931509,-0.7282897328245939,-0.7888955793879008,-0.7234926561799927,-0.7533747203680693,-0.7422853829354572,-0.7323913164700597,-0.7407850684363174,-0.7476162576353818,-0.7330622332358703,-0.7459654537448334,-0.7512558294231979,-0.73496719096651,-0.737285391192658,-0.7459286703942296,-0.7405319458742369,-0.7405580308035453,-0.7360235456010068,-0.7387298211821189,-0.7404431184964431,-0.7373701632374892,-0.7396726424544184,-0.7429540307913417
-0.7319425543092436,-0.7607764731816727,-0.7079988798282572,-0.6930536249011944,-0.7511470952233592,-0.7408379295954551,-0.7420546920636641,-0.7591898837327603,-0.7534920243029168,-0.7555029351854516,-0.7453062805019727,-0.7444976781297149,-0.7418378045154744,-0.7287084418004321,-0.7319909646986211,-0.7385469920246137,-0.7488613507971627,-0.7368103587409729,-0.7417452551682273,-0.7387395748230744,-0.7393553975334302,-0.7398187730481623,-0.7390133666017564,-0.7397700848947307,-0.7424059692985279
-0.8718268292078925,-0.7900864252242505,-0.7528063399777807,-0.7637484555065042,-0.73092884020341,-0.7630945948480753,-0.7661500664006651,-0.7411884694297262,-0.758981716195553,-0.7530181497536701,-0.7457021634027505,-0.7296847535967338,-0.7410227143857971,-0.74405616382865,-0.73076544048474,-0.7323272055881354,-0.7462793267570794,-0.7418286186319843,-0.7431816169825647,-0.7380028789013796,-0.739286011733281,-0.7405956264836824,-0.7388176748947112,-0.7401163819646488,-0.7433898205048972
-0.827670552480304,-0.5550996589716429,-0.7054481581392618,-0.7356516310929823,-0.7623990351419583,-0.7372377124644487,-0.747916975294084,-0.7515550842039692,-0.7303434728171869,-0.7425932097890169,-0.7425313355644898,-0.7376519825230023,-0.7341155498040527,-0.7394423314808094,-0.7394579668513728,-0.7372893423645406,-0.7471228510591361,-0.740729445539861,-0.7433479042237024,-0.7373945670605058,-0.74016666706437,-0.7416529999738364,-0.7385604218769191,-0.7429218824265833,-0.7444944221067996
-0.7658031077935405,-0.7478597965867001,-0.741031608553633,-0.7047193977828281,-0.7502594964963211,-0.7605994981485772,-0.7665815783397105,-0.7530600021776743,-0.7499419632746454,-0.7571810595509025,-0.7404224833537951,-0.7458119877565648,-0.7283295556504705,-0.7477449405038721,-0.7308188496557315,-0.7398545803832128,-0.7482959521839058,-0.7411071377738826,-0.7429957308791004,-0.7396471170100968,-0.7412025884437031,-0.7410501679066556,-0.7401396081723307,-0.7425750836866584,-0.7456565357450522
-0.7749424113108943,-0.7454160873948841,-0.806408840005299,-0.7943276347377005,-0.7618478124819698,-0.749674337376106,-0.7263433389755514,-0.722967745822911,-0.7366591153557135,-0.7582333289130307,-0.7614097535909339,-0.7303177976720935,-0.7421618719737609,-0.7461431233862181,-0.7345795284485884,-0.7340249031012572,-0.7486632250369547,-0.7435411045795386,-0.744933101476252,-0.7415632354528141,-0.7439273717461192,-0.7450275746984378,-0.7408819129874665,-0.7439663970569464,-0.7463086868501649
-0.835780314662982,-0.7625136902334952,-0.8071092797775223,-0.7107090005458679,-0.7765338497009783,-0.7646915764526352,-0.7365752217120722,-0.7546337960445613,-0.7443307813167266,-0.7565440925978267,-0.7525621051847584,-0.7368914507457632,-0.7426362242594677,-0.7425111369848014,-0.7360433236578933,-0.7362615502802178,-0.7518606804324901,-0.7408329580843446,-0.7454951152961364,-0.7442629438832002,-0.7434803831683003,-0.7448683531435095,-0.7421749896263207,-0.7437493995975347,-0.7469775051885608
-0.7615273616034182,-0.7937500670687767,-0.6635583138382445,-0.8266188035252583,-0.7989705147130519,-0.737927410187611,-0.7406347778066403,-0.752504917994166,-0.7431885246712824,-0.7620401214860801,-0.7476221432250861,-0.738772264513412,-0.7367702394308714,-0.7548290120006707,-0.7379303742973541,-0.7432631178279313,-0.7503565729587165,-0.7387872340187319,-0.7501096561501202,-0.7444804633059329,-0.7448837205208235,-0.7443974079025344,-0.7414658161577349,-0.7451774246128162,-0.7483245165487614
-0.6791852692399396,-0.8744029976528462,-0.8043039635890075,-0.7424626197254859,-0.7651283306024836,-0.7595246633904935,-0.76113954053532,-0.780369175876194,-0.7740831024917877,-0.7575534455886327,-0.7522833835973538,-0.7531681016017865,-0.7487861480277438,-0.750554514458678,-0.7365908310565876,-0.7460305688705461,-0.7527760581072885,-0.7464700681303429,-0.7495316039610953,-0.7424662189783479,-0.7452908093286988,-0.7463980656305986,-0.7418298735231128,-0.7475634600522713,-0.7485585373191505
-0.8278939716537668,-0.732957958715147,-0.7619684291606674,-0.7538173801781214,-0.7768319708688636,-0.7569846823228851,-0.789777129305356,-0.7386092372654489,-0.7749317419267487,-0.7512488187751176,-0.736922287121765,-0.7274603088151811,-0.7485473617853782,-0.7527279235550611,-0.7409443956678102,-0.742866512593162,-0.7492310427063116,-0.7459330914019555,-0.7460104099733504,-0.7443274010394544,-0.7466400454056996,-0.7466747660381793,-0.7439299626460354,-0.7471803280451025,-0.7493684217084594
-0.6300571847844644,-0.7405041395248192,-0.7319277669624289,-0.749814407183637,-0.7917129526942407,-0.750814246160082,-0.7425722011013086,-0.7241149198493001,-0.7512021737913168,-0.7457736775363879,-0.7389955246647615,-0.7401561976566383,-0.7368053145850445,-0.748711041306763,-0.7403727297642556,-0.7434787557167859,-0.7532321541043183,-0.7467637822735609,-0.7489466497047483,-0.7447351067988934,-0.7470344379025401,-0.7471643097834543,-0.7458657397835511,-0.7469002520121846,-0.7495043392119272
-0.6921507251108686,-0.8010750582594997,-0.7119201067024624,-0.7306719489276127,-0.7107394975333361,-0.7307212122488742,-0.7602973064568141,-0.7545406463160581,-0.773016210331143,-0.7434471251779956,-0.7538386980349954,-0.7397039676711347,-0.7405958382250679,-0.7580806288503,-0.7408252510691204,-0.7396093920811665,-0.7525083274043586,-0.7493808752435988,-0.7492896096283238,-0.7453374500354688,-0.7500823760987131,-0.7483327045609222,-0.7450596932995727,-0.7478518393669438,-0.7513738938462919
-0.5928822874309233,-0.8105017642724145,-0.730687208047644,-0.7269583844799173,-0.7280741901436822,-0.7620225825885766,-0.7580745655891552,-0.7558795494584686,-0.7627370140077008,-0.7514962221791611,-0.7647251461800684,-0.7338506051067044,-0.7397296756665,-0.7534446245234493,-0.7447744001418787,-0.7427607653126995,-0.7588218491323626,-0.7467584426804048,-0.7515657893951769,-0.7463660461824075,-0.7483192645009572,-0.7503544757453323,-0.7468948005120619,-0.75031275983373,-0.7521160611088581
-0.7573623324970085,-0.756644980651204,-0.7430130359038427,-0.7607729914165942,-0.8116373448580603,-0.7690817575015104,-0.7766102147489458,-0.7503718483834576,-0.7588529396011248,-0.7629174969138046,-0.7444298442089685,-0.7372241291995333,-0.7424554224105877,-0.7434107757396127,-0.7444643691257717,-0.7491067249205716,-0.7545321346863946,-0.7511230478394609,-0.7495562891754378,-0.7469668493872335,-0.7490971503129706,-0.7517044869590954,-0.7475873030485055,-0.7510452417653988,-0.7530858138674132
-0.9165340688939753,-0.8465264765816797,-0.7345373132117203,-0.7282125159389786,-0.8002884129758056,-0.7782354151087171,-0.7533993454541089,-0.7553794954120864,-0.7670045648627942,-0.7457071639005483,-0.7497041344902068,-0.7549565423211435,-0.7449809724903222,-0.7492683151946038,-0.7422497441860555,-0.74627495752062,-0.7570972926274886,-0.7485935153701397,-0.7527685174661416,-0.750028742417203,-0.7517288841304677,-0.7518622257887919,-0.7500348718010151,-0.7510857633107145,-0.7530375112867496
-0.7136749533728326,-0.7574205350984053,-0.703911653556267,-0.7830254950089731,-0.7640559973176766,-0.7424628328397723,-0.7677374651017392,-0.7550591859190914,-0.7642926885953529,-0.7493526333019928,-0.75533073365693,-0.7416201845371065,-0.7426657536338125,-0.7541301163480802,-0.7446835334619145,-0.748376863562964,-0.7597658639937882,-0.7535841482145434,-0.7513061715212713,-0.7503878680953789,-0.7504374004374028,-0.7527944854699596,-0.7500001891147496,-0.7522005127827316,-0.7533238548313472
-1.0098355526031406,-0.7818578821241926,-0.805222309911503,-0.7745497252293161,-0.7680998260020043,-0.7659750320882448,-0.7427121317170919,-0.766882884213135,-0.7232587423939704,-0.7650593544477625,-0.7433645696240153,-0.7485185232844497,-0.7501909031777771,-0.7577613947759272,-0.7439951508628355,-0.7467838162653454,-0.7548068570805667,-0.751173250872313,-0.754733753090515,-0.7512725688204166,-0.7531553689775148,-0.7534681295670685,-0.7522312797675901,-0.753054703210996,-0.7539535403752835
-0.6344926979708064,-0.7776571093350677,-0.7521784942518444,-0.7422680166959162,-0.7337462738074207,-0.7570277992741727,-0.7245390041382976,-0.784946928770704,-0.7799615682397931,-0.7399233887890236,-0.7634312593085868,-0.7545761786541337,-0.7499897119499125,-0.7540504049979965,-0.7472532579240341,-0.7459390539637334,-0.7634500303950288,-0.7535888248392462,-0.7541562660819192,-0.7497033199119596,-0.7529610671188702,-0.7530882988639275,-0.750311061871962,-0.7538075488164635,-0.7554136153801454
-0.8287530722822218,-0.7847829557209156,-0.7265536200180346,-0.7903635333971718,-0.7351406625279353,-0.7660941030843562,-0.7406588164350475,-0.7732861856422145,-0.770727631445551,-0.7548499684010652,-0.74839818554997,-0.7524633768633264,-0.7458603900658767,-0.7596746450329819,-0.7418452286269563,-0.7492830185614686,-0.7639982041260795,-0.7527743364437959,-0.7564983955302266,-0.7520656907890013,-0.7532422909086685,-0.7548849999099209,-0.7513657702221165,-0.7548459418051039,-0.7566339725748998
-0.6359475945802852,-0.7061232257267636,-0.815249724137617,-0.7839079900026459,-0.7416244527201694,-0.7422319348523091,-0.7865723974780691,-0.7602669657696296,-0.7501164083665159,-0.7599643343481313,-0.761250076980707,-0.7416580186062348,-0.7515224102516034,-0.7561716822675544,-0.7465061705273723,-0.7502440973121555,-0.7553720794852438,-0.7546071811939413,-0.757283797277842,-0.7549857410429265,-0.7549314526774462,-0.757692477217819,-0.7548908410766224,-0.7562129207929317,-0.7575466289618072
-0.6701676871613664,-0.7827204907169635,-0.8436958481313173,-0.7936751595370235,-0.7693713679373572,-0.7940745065251895,-0.7351475721144207,-0.7420142609817663,-0.7586712761131714,-0.7657986141597216,-0.758628998757355,-0.7357143828057693,-0.7539858636722365,-0.7538761825331541,-0.7452227839188565,-0.7513208039901123,-0.7583070222682324,-0.7569600392301005,-0.7598762684052568,-0.7530734114346554,-0.7538781322272836,-0.7546226703387396,-0.7542972165756592,-0.755665234055419,-0.7586709887011405
-0.8321419722671927,-0.7516718233771165,-0.7754786742830277,-0.7549220835577642,-0.7631652625568479,-0.7353006673897572,-0.784844478510736,-0.7484103945836134,-0.7633459598212773,-0.7605392519250361,-0.761272406418725,-0.7425368590905745,-0.7514639203279289,-0.755653839819753,-0.7499194627651553,-0.7514838203393828,-0.7658652106132071,-0.7598373884909285,-0.7581715731462092,-0.7544328393450218,-0.7570681657028873,-0.7551647902135731,-0.7555926243209605,-0.7574008888785942,-0.7592397773773171
-0.7747910812242141,-0.7217323006836212,-0.7477120377104687,-0.7147162463682531,-0.7631122892790161,-0.7584555937556708,-0.7613748056478954,-0.7578090394383549,-0.7483821756503539,-0.7471537448026527,-0.7630416094529499,-0.7562576920609969,-0.7618079371200216,-0.7560459519452536,-0.7490472314450759,-0.7580627923301344,-0.7604303952703039,-0.7565183698389554,-0.7588062579073022,-0.7552064281949981,-0.7572482824789919,-0.7584776050905141,-0.7560478628809689,-0.7583205892859134,-0.7602204628250615
-0.6529360321320641,-0.7368758518765864,-0.8841338562621026,-0.7863605873009097,-0.7493381212521918,-0.8306580213377481,-0.7937710925104299,-0.7712805541148179,-0.7596507087919883,-0.7585782576031532,-0.7560765118223953,-0.7537422768605649,-0.7550735779708712,-0.7534235461982168,-0.7543397170142189,-0.7536524131272664,-0.7599705151950021,-0.7594165349021267,-0.7618749043657502,-0.7572700030003134,-0.7578897375365088,-0.7598913555534533,-0.7568797794488589,-0.7587418868683824,-0.7605831862423035
-0.851426732564367,-1.0373901902406775,-0.7526588479865528,-0.765437283874772,-0.7406345623214312,-0.7553179703583065,-0.7696086949915478,-0.7710609226128865,-0.7524733282378752,-0.7713678836194535,-0.7632948609959387,-0.7574477109778955,-0.7520166261568428,-0.7579400481237769,-0.7504136044609837,-0.7556773367174731,-0.7634569030974508,-0.7608441500320511,-0.7606252185371811,-0.7566069082850219,-0.757371207563961,-0.7608669573655651,-0.7581007436799099,-0.759970046526348,-0.7618411802304075
-0.7100238917027928,-0.7358606739880268,-0.7546017199824657,-0.8016022957759074,-0.7646868947036326,-0.7393915456958347,-0.7772474967849116,-0.750626008047346,-0.7792167005321409,-0.7695747539165033,-0.7611684536593956,-0.7509034236636166,-0.7578662510584825,-0.7540263900553259,-0.7540875291314884,-0.7538813741865682,-0.7652492873634956,-0.763973772292207,-0.7608875757539679,-0.7577528159539662,-0.7575732968186787,-0.7603855486802213,-0.7577279683702937,-0.7612269758013283,-0.7624862435582518
